Time , PGN , Source Adress , Destionation Address , Prioirty , Data
1547755162.045576 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.05555 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.056123 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.065578 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.07555 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.076125 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.085577 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.095575 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.09615 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.09675 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547755162.105576 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.11555 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.116099 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.1167 , 61184 , 6 , 0 , 6 , 64 0E 9F 0E FF FF FF FF 
1547755162.125575 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.135552 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.136123 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.1367 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547755162.137274 , 65237 , 255 , 0 , 6 , FF FF FC FF FF FF FF FF 
1547755162.145576 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.155551 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.156124 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.165601 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.17555 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.176123 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.1767 , 64947 , 255 , 0 , 6 , FF FF E6 2A FF FF FF FF 
1547755162.185575 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.195517 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755162.196173 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.196751 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547755162.205605 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.215553 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755162.216123 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.216674 , 61184 , 6 , 0 , 6 , 64 0E A9 0E FF FF FF FF 
1547755162.225577 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.235552 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.236098 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.236699 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547755162.237299 , 65247 , 255 , 0 , 6 , 7D 04 1D FF FF FF FF FF 
1547755162.245601 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.255552 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755162.256124 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.2567 , 65263 , 255 , 0 , 6 , FF FF FF 00 FF FF FF FA 
1547755162.265604 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.275557 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.276123 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.285601 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.295579 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.29615 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.296752 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547755162.305603 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.315551 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755162.316124 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.316701 , 61184 , 6 , 0 , 6 , 64 0E B3 0E FF FF FF FF 
1547755162.325602 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.335553 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.336123 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.3367 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547755162.337273 , 65270 , 255 , 0 , 6 , FF 00 37 FF 00 FF FF FF 
1547755162.345605 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.355554 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.356126 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.365577 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.375553 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755162.376124 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.385603 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.386149 , 65530 , 255 , 0 , 6 , 02 2C 00 00 18 0C 00 A5 
1547755162.395602 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755162.396174 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.396753 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547755162.4056 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.415552 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755162.416149 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.416701 , 61184 , 6 , 0 , 6 , 64 0E BD 0E FF FF FF FF 
1547755162.417273 , 65269 , 255 , 0 , 6 , C8 FF FF FF FF 35 FF FF 
1547755162.425599 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.435554 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.436123 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.4367 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547755162.445602 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.455554 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.456149 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.456699 , 65129 , 255 , 0 , 6 , 06 24 FE 27 FF FF 60 FE 
1547755162.465603 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.475554 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.476124 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.485603 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.486174 , 65247 , 255 , 0 , 6 , 7D 06 1D FF FF FF FF FF 
1547755162.495603 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755162.496176 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.496751 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547755162.505603 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.515552 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.516123 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.516701 , 61184 , 6 , 0 , 6 , 64 0E C7 0E FF FF FF FF 
1547755162.525602 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.535554 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.536152 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.536725 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547755162.54558 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.555523 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755162.55612 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.565573 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.575523 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.576096 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.576671 , 64892 , 255 , 0 , 6 , F8 80 F1 F5 00 CF 03 FC 
1547755162.585604 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.595604 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755162.596174 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.596775 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547755162.605603 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.615552 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755162.616148 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.616701 , 61184 , 6 , 0 , 6 , 64 0E D1 0E FF FF FF FF 
1547755162.625601 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.635578 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755162.636149 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.636726 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547755162.645628 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.655553 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.656124 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.665604 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.675553 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.67615 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.676726 , 64947 , 255 , 0 , 6 , FF FF E6 2A FF FF FF FF 
1547755162.6773 , 61184 , 255 , 0 , 7 , 64 07 00 00 FF FF FF FF 
1547755162.685603 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.695581 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.696174 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.696751 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547755162.705604 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.715555 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.716148 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.7167 , 61184 , 6 , 0 , 6 , 64 0E DB 0E FF FF FF FF 
1547755162.725606 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.735578 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755162.736149 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.736725 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547755162.737299 , 65247 , 255 , 0 , 6 , 7D 06 1D FF FF FF FF FF 
1547755162.745603 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.755555 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.756124 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.756701 , 65263 , 255 , 0 , 6 , FF FF FF 00 FF FF FF FA 
1547755162.765603 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.775577 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.77615 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.785601 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.795602 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.796175 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.796779 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547755162.8056 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.815551 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.81615 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.816701 , 61184 , 6 , 0 , 6 , 64 0E E5 0E FF FF FF FF 
1547755162.825626 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.835551 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.836148 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.8367 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547755162.837298 , 65270 , 255 , 0 , 6 , FF 00 37 FF 00 FF FF FF 
1547755162.845601 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.85555 , 61184 , 250 , 0 , 6 , 64 01 FF 00 00 FF FF FF 
1547755162.856125 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.8567 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.865602 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.875551 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.876152 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.885601 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.895601 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755162.896175 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.896782 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547755162.905602 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.915551 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.916125 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.916701 , 61184 , 6 , 0 , 6 , 64 0E EF 0E FF FF FF FF 
1547755162.925625 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.93552 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755162.93615 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.93675 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547755162.945603 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.955578 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.956152 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.956726 , 65262 , 255 , 0 , 6 , 56 42 FF FF FF FF FF FF 
1547755162.965604 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.975579 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755162.976119 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.985603 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755162.986164 , 65247 , 255 , 0 , 6 , 7D 02 1D FF FF FF FF FF 
1547755162.995603 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755162.996175 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755162.99675 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547755163.005626 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.015577 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755163.016151 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.016726 , 61184 , 6 , 0 , 6 , 64 0E F9 0E FF FF FF FF 
1547755163.025624 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.035572 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755163.036146 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.036725 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547755163.037325 , 65271 , 255 , 0 , 6 , FF FF FF FF FF FF 04 01 
1547755163.045603 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.055547 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755163.056119 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.065597 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.075546 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755163.076119 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.085598 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.095572 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755163.096145 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.096747 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547755163.105598 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.115547 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755163.116119 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.116697 , 61184 , 6 , 0 , 6 , 64 0E 03 0E FF FF FF FF 
1547755163.125572 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.135548 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755163.136144 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.136722 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547755163.137294 , 65237 , 255 , 0 , 6 , FF FF FC FF FF FF FF FF 
1547755163.145597 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.155548 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755163.15612 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.165573 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.175547 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755163.17612 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.176696 , 64947 , 255 , 0 , 6 , FF FF DC 2A FF FF FF FF 
1547755163.185598 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.195598 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755163.196169 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.196747 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547755163.205597 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.215547 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755163.216119 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.216698 , 61184 , 6 , 0 , 6 , 64 0E 0D 0E FF FF FF FF 
1547755163.225597 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.235547 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755163.23612 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.236696 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547755163.237295 , 65247 , 255 , 0 , 6 , 7D 0A 1D FF FF FF FF FF 
1547755163.245597 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.255547 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755163.25612 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.256722 , 65263 , 255 , 0 , 6 , FF FF FF 00 FF FF FF FA 
1547755163.265597 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.275546 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755163.27612 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.285622 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.295626 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755163.296199 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.296801 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547755163.305625 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.315575 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755163.316174 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.316725 , 61184 , 6 , 0 , 6 , 64 0E 17 0E FF FF FF FF 
1547755163.325626 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.335572 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755163.336146 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.336722 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547755163.337323 , 65270 , 255 , 0 , 6 , FF 00 37 FF 00 FF FF FF 
1547755163.3456 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.355577 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755163.356174 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.365599 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.375575 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755163.376147 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.385626 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.386198 , 65530 , 255 , 0 , 6 , 02 2C 00 00 18 0C 00 A5 
1547755163.395624 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755163.396198 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.396772 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547755163.405622 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.415577 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755163.416146 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.416723 , 61184 , 6 , 0 , 6 , 64 0E 21 0E FF FF FF FF 
1547755163.417299 , 65269 , 255 , 0 , 6 , C8 FF FF FF FF 35 FF FF 
1547755163.425624 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.435577 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755163.43617 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.436724 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547755163.445625 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.455575 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755163.45615 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.456724 , 65129 , 255 , 0 , 6 , 0A 24 FE 27 FF FF 60 FE 
1547755163.465625 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.475575 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755163.476147 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.485626 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.486196 , 65247 , 255 , 0 , 6 , 7D 02 1D FF FF FF FF FF 
1547755163.495626 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755163.496196 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.496774 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547755163.505627 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.515576 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755163.516147 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.516725 , 61184 , 6 , 0 , 6 , 64 0E 2B 0E FF FF FF FF 
1547755163.525627 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.535574 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755163.536172 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.536747 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547755163.545627 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.555575 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755163.556147 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755163.565626 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755163.575578 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755163.576148 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
