Time , PGN , Source Adress , Destionation Address , Prioirty , Data
1547753865.679333 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753865.679904 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753865.689379 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753865.699332 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753865.699904 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753865.700478 , 64947 , 255 , 0 , 6 , FF FF 40 29 FF FF FF FF 
1547753865.701081 , 61184 , 255 , 0 , 7 , 64 07 00 00 FF FF FF FF 
1547753865.709355 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753865.719358 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753865.71993 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753865.720529 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753865.729381 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753865.73931 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753865.739907 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753865.740479 , 61184 , 6 , 0 , 6 , 64 0E C7 0E FF FF FF FF 
1547753865.749381 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753865.759332 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753865.759908 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753865.76048 , 61184 , 255 , 0 , 6 , 64 10 00 00 40 01 00 7D 
1547753865.761082 , 65247 , 255 , 0 , 6 , 7D 00 1D FF FF FF FF FF 
1547753865.769383 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753865.779309 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753865.779908 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753865.780481 , 65263 , 255 , 0 , 6 , FF FF FF 00 FF FF FF FA 
1547753865.789384 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753865.799337 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753865.799909 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753865.809359 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753865.819361 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753865.819935 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753865.820533 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753865.829386 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753865.839335 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753865.839911 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753865.840484 , 61184 , 6 , 0 , 6 , 64 0E D1 0E FF FF FF FF 
1547753865.849361 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753865.859336 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753865.859912 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753865.860484 , 61184 , 255 , 0 , 6 , 64 10 00 00 40 01 00 7D 
1547753865.861061 , 65270 , 255 , 0 , 6 , FF 00 3C FF 00 FF FF FF 
1547753865.869321 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753865.879287 , 61184 , 250 , 0 , 6 , 64 01 FF 00 00 FF FF FF 
1547753865.879862 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753865.880435 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753865.889405 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753865.899354 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753865.899931 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753865.909408 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753865.919384 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753865.919958 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753865.920556 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753865.929352 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753865.939365 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753865.939933 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753865.940506 , 61184 , 6 , 0 , 6 , 64 0E DB 0E FF FF FF FF 
1547753865.949414 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753865.959364 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753865.959933 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753865.960505 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753865.969415 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753865.979364 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753865.979936 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753865.980533 , 65262 , 255 , 0 , 6 , 50 41 FF FF FF FF FF FF 
1547753865.989352 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753865.999364 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753865.999936 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.009416 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.009988 , 65247 , 255 , 0 , 6 , 7D FE 1C FF FF FF FF FF 
1547753866.019417 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.019986 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.02056 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753866.029418 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.039364 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.039937 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.040513 , 61184 , 6 , 0 , 6 , 64 0E E5 0E FF FF FF FF 
1547753866.049422 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.059377 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.059952 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.060522 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753866.061123 , 65271 , 255 , 0 , 6 , FF FF FF FF FF FF FC 00 
1547753866.069427 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.079377 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.079948 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.089423 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.099378 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.09995 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.10943 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.119403 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.11993 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.120572 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753866.129429 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.139379 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.139952 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.140525 , 61184 , 6 , 0 , 6 , 64 0E EF 0E FF FF FF FF 
1547753866.149429 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.159371 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.159942 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.160517 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753866.161119 , 65237 , 255 , 0 , 6 , FF FF FC FF FF FF FF FF 
1547753866.169418 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.179374 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.179943 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.189427 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.199377 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.199954 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.200529 , 64947 , 255 , 0 , 6 , FF FF 4C 29 FF FF FF FF 
1547753866.20943 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.219405 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.219981 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.220579 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753866.22946 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.239335 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.239926 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.240474 , 61184 , 6 , 0 , 6 , 64 0E F9 0E FF FF FF FF 
1547753866.249435 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.259376 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.259977 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.260548 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753866.261124 , 65247 , 255 , 0 , 6 , 7D FA 1C FF FF FF FF FF 
1547753866.2617 , 60416 , 255 , 0 , 7 , 20 22 00 05 FF E3 FE 00 
1547753866.269387 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.27938 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.27995 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.280525 , 65263 , 255 , 0 , 6 , FF FF FF 00 FF FF FF FA 
1547753866.289386 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.299405 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.299977 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.309431 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.312806 , 60160 , 255 , 0 , 7 , 01 20 1C DD 68 42 DC A0 
1547753866.319433 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.320005 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.320579 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753866.329432 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.339378 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.33998 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.340553 , 61184 , 6 , 0 , 6 , 64 0E 03 0E FF FF FF FF 
1547753866.349429 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.359386 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.359951 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.360529 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753866.3611 , 65270 , 255 , 0 , 6 , FF 00 38 FF 00 FF FF FF 
1547753866.361649 , 60160 , 255 , 0 , 7 , 02 0F D5 8D 20 E3 7A 31 
1547753866.369389 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.379378 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.379951 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.389401 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.399377 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.399951 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.409402 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.410035 , 65530 , 255 , 0 , 6 , 02 2C 00 00 18 0C 00 A5 
1547753866.413006 , 60160 , 255 , 0 , 7 , 03 F1 C0 44 FF FF 04 01 
1547753866.419434 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.420008 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.420605 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753866.429433 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.439411 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.439983 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.440559 , 61184 , 6 , 0 , 6 , 64 0E 0D 0E FF FF FF FF 
1547753866.441135 , 65269 , 255 , 0 , 6 , C8 FF FF FF FF 37 FF FF 
1547753866.449459 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.459384 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.459984 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.460559 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753866.461558 , 60160 , 255 , 0 , 7 , 04 20 4E 00 01 FA C9 FA 
1547753866.469434 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.47941 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.479986 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.48049 , 65129 , 255 , 0 , 6 , 2E 24 22 27 FF FF 60 FE 
1547753866.489371 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.499396 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.499975 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.509449 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.510028 , 65247 , 255 , 0 , 6 , 7D F6 1C FF FF FF FF FF 
1547753866.512898 , 60160 , 255 , 0 , 7 , 05 C0 5D 00 00 FF FF FF 
1547753866.519423 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.520001 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.520597 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753866.529423 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.539398 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.539975 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.540548 , 61184 , 6 , 0 , 6 , 64 0E 17 0E FF FF FF FF 
1547753866.549424 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.559399 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.559976 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.560549 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753866.569426 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.579402 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.579977 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.589451 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.599381 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.599976 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.600551 , 64892 , 255 , 0 , 6 , F8 80 F1 F5 00 CF 03 FC 
1547753866.609431 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.619429 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.620028 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.620602 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753866.629455 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.639406 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.639949 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.640552 , 61184 , 6 , 0 , 6 , 64 0E 21 0E FF FF FF FF 
1547753866.64943 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.659408 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.65998 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.66058 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753866.669457 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.679408 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.67998 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.689459 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.699408 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.699981 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.700583 , 64947 , 255 , 0 , 6 , FF FF 40 29 FF FF FF FF 
1547753866.701157 , 61184 , 255 , 0 , 7 , 64 07 00 00 FF FF FF FF 
1547753866.709463 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.719459 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.720033 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.720607 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753866.729459 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.739363 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.739932 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.740503 , 61184 , 6 , 0 , 6 , 64 0E 2B 0E FF FF FF FF 
1547753866.749437 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.759411 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.759983 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.760558 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753866.761134 , 65247 , 255 , 0 , 6 , 7D FA 1C FF FF FF FF FF 
1547753866.769461 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.779412 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.779985 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.78056 , 65263 , 255 , 0 , 6 , FF FF FF 00 FF FF FF FA 
1547753866.789459 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.799412 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.799985 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.809462 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.819439 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.820035 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.820609 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753866.829438 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.839416 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.839986 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.840562 , 61184 , 6 , 0 , 6 , 64 0E 35 0E FF FF FF FF 
1547753866.849466 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.859414 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.859988 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.860561 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753866.86114 , 65270 , 255 , 0 , 6 , FF 00 38 FF 00 FF FF FF 
1547753866.869434 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.879415 , 61184 , 250 , 0 , 6 , 64 01 FF 00 00 FF FF FF 
1547753866.879988 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.880562 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.889464 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.899416 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.89999 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.909467 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.919442 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.92004 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.920615 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753866.929465 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.939434 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.940008 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.940579 , 61184 , 6 , 0 , 6 , 64 0E 3F 0E FF FF FF FF 
1547753866.949487 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.959433 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.960032 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.960579 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753866.969435 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.979457 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.980031 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753866.980605 , 65262 , 255 , 0 , 6 , 50 41 FF FF FF FF FF FF 
1547753866.989473 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753866.999425 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753866.999997 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753867.009473 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753867.01005 , 65247 , 255 , 0 , 6 , 7D FA 1C FF FF FF FF FF 
1547753867.019448 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753867.020023 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753867.020624 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753867.029476 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753867.039424 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753867.039999 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753867.040576 , 61184 , 6 , 0 , 6 , 64 0E 49 0E FF FF FF FF 
1547753867.049485 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753867.059438 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753867.060011 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753867.060584 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753867.06116 , 65271 , 255 , 0 , 6 , FF FF FF FF FF FF FB 00 
1547753867.069487 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753867.07944 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753867.080011 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753867.089487 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753867.099443 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753867.100036 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753867.109487 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753867.11949 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753867.120063 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753867.120661 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753867.129491 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753867.139442 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753867.14004 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753867.140591 , 61184 , 6 , 0 , 6 , 64 0E 53 0E FF FF FF FF 
1547753867.149492 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547753867.15944 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753867.160039 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753867.160615 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547753867.161191 , 65237 , 255 , 0 , 6 , FF FF FC FF FF FF FF FF 
