Time , PGN , Source Adress , Destionation Address , Prioirty , Data
1547754897.518206 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754897.528153 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754897.528747 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754897.538195 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754897.548167 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754897.54876 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754897.549339 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547754897.558127 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754897.568132 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754897.568725 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754897.569274 , 61184 , 6 , 0 , 6 , 64 0E 5B 0E FF FF FF FF 
1547754897.578172 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754897.588123 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754897.588717 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754897.589265 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547754897.589866 , 65270 , 255 , 0 , 6 , FF 00 3A FF 00 FF FF FF 
1547754897.598163 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754897.608105 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754897.608707 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754897.618155 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754897.628124 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754897.628695 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754897.638141 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754897.638715 , 65530 , 255 , 0 , 6 , 02 2C 00 00 18 0C 00 A5 
1547754897.648121 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754897.648719 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754897.649294 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547754897.658143 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754897.668085 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754897.668685 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754897.669233 , 61184 , 6 , 0 , 6 , 64 0E 65 0E FF FF FF FF 
1547754897.669809 , 65269 , 255 , 0 , 6 , C8 FF FF FF FF 37 FF FF 
1547754897.678136 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754897.688076 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754897.688676 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754897.689247 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547754897.698118 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754897.70806 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754897.70866 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754897.709207 , 65129 , 255 , 0 , 6 , 62 24 94 27 FF FF 60 FE 
1547754897.718109 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754897.72805 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754897.72865 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754897.738098 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754897.738671 , 65247 , 255 , 0 , 6 , 7D FA 1C FF FF FF FF FF 
1547754897.74809 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754897.748665 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754897.749264 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547754897.758094 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754897.768034 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754897.768636 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754897.769186 , 61184 , 6 , 0 , 6 , 64 0E 6F 0E FF FF FF FF 
1547754897.77808 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754897.788026 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754897.788626 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754897.789173 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547754897.79807 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754897.807972 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754897.808617 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754897.818067 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754897.828036 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754897.828606 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754897.829179 , 64892 , 255 , 0 , 6 , F8 80 F1 F5 00 CF 03 FC 
1547754897.838129 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754897.848126 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754897.848693 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754897.849292 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547754897.858147 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754897.86809 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754897.868686 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754897.869258 , 61184 , 6 , 0 , 6 , 64 0E 79 0E FF FF FF FF 
1547754897.878137 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754897.888107 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754897.88868 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754897.889204 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547754897.898127 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754897.90807 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754897.90864 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754897.918113 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754897.928073 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754897.928646 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754897.92922 , 64947 , 255 , 0 , 6 , FF FF 5E 29 FF FF FF FF 
1547754897.929822 , 61184 , 255 , 0 , 7 , 64 07 00 00 FF FF FF FF 
1547754897.938095 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754897.948215 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754897.948787 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754897.949363 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547754897.958213 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754897.96803 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754897.968602 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754897.969174 , 61184 , 6 , 0 , 6 , 64 0E 83 0E FF FF FF FF 
1547754897.978074 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754897.988048 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754897.988618 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754897.98919 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547754897.989769 , 65247 , 255 , 0 , 6 , 7D 02 1D FF FF FF FF FF 
1547754897.998067 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.008007 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.008582 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.009154 , 65263 , 255 , 0 , 6 , FF FF FF 00 FF FF FF FA 
1547754898.018056 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.028002 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.028599 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.038048 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.04804 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.04861 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.049213 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547754898.057998 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.067984 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.068576 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.069149 , 61184 , 6 , 0 , 6 , 64 0E 8D 0E FF FF FF FF 
1547754898.078026 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.087972 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.088566 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.08914 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547754898.089722 , 65270 , 255 , 0 , 6 , FF 00 3A FF 00 FF FF FF 
1547754898.098015 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.10796 , 61184 , 250 , 0 , 6 , 64 01 FF 00 00 FF FF FF 
1547754898.108531 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.109106 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.118008 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.127977 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.128547 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.13802 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.147993 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.148561 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.149137 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547754898.157987 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.16793 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.168526 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.169098 , 61184 , 6 , 0 , 6 , 64 0E 97 0E FF FF FF FF 
1547754898.177977 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.187946 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.188516 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.189091 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547754898.197967 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.207938 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.208506 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.209079 , 65262 , 255 , 0 , 6 , 53 43 FF FF FF FF FF FF 
1547754898.217956 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.227896 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.228474 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.23797 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.238543 , 65247 , 255 , 0 , 6 , 7D 00 1D FF FF FF FF FF 
1547754898.247943 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.248536 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.249111 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547754898.257937 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.267882 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.268452 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.269049 , 61184 , 6 , 0 , 6 , 64 0E A1 0E FF FF FF FF 
1547754898.277928 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.287892 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.288468 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.28904 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547754898.289623 , 65271 , 255 , 0 , 6 , FF FF FF FF FF FF FB 00 
1547754898.297918 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.307857 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.308458 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.317907 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.327848 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.328423 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.337896 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.347887 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.348461 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.349063 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547754898.357912 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.367827 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.368427 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.368975 , 61184 , 6 , 0 , 6 , 64 0E AB 0E FF FF FF FF 
1547754898.377874 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.387844 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.388417 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.38899 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547754898.389597 , 65237 , 255 , 0 , 6 , FF FF FC FF FF FF FF FF 
1547754898.397862 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.407808 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.408406 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.417853 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.42779 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.428398 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.428972 , 64947 , 255 , 0 , 6 , FF FF 6A 29 FF FF FF FF 
1547754898.437847 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.44784 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.448437 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.449011 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547754898.457863 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.467808 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.468364 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.468952 , 61184 , 6 , 0 , 6 , 64 0E B5 0E FF FF FF FF 
1547754898.477821 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.487798 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.488369 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.488939 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547754898.489521 , 65247 , 255 , 0 , 6 , 7D FC 1C FF FF FF FF FF 
1547754898.49784 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.507785 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.508356 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.508932 , 65263 , 255 , 0 , 6 , FF FF FF 00 FF FF FF FA 
1547754898.517836 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.527776 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.528346 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.537822 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.547815 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.548389 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.54896 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547754898.557813 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.567757 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.568327 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.568901 , 61184 , 6 , 0 , 6 , 64 0E BF 0E FF FF FF FF 
1547754898.577796 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.587722 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.588317 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.58889 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547754898.589472 , 65270 , 255 , 0 , 6 , FF 00 3A FF 00 FF FF FF 
1547754898.597792 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.607736 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.608308 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.617756 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.627726 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.628297 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.637772 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.638344 , 65530 , 255 , 0 , 6 , 02 2C 00 00 18 0C 00 A5 
1547754898.647742 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.648311 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.648885 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547754898.657761 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.667681 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.668279 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.66885 , 61184 , 6 , 0 , 6 , 64 0E C9 0E FF FF FF FF 
1547754898.66943 , 65269 , 255 , 0 , 6 , C8 FF FF FF FF 37 FF FF 
1547754898.677752 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.687696 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.688268 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.688841 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547754898.697717 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.707662 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.708256 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.708805 , 65129 , 255 , 0 , 6 , 66 24 94 27 FF FF 60 FE 
1547754898.717733 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.727673 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.728248 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.737672 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.738266 , 65247 , 255 , 0 , 6 , 7D 02 1D FF FF FF FF FF 
1547754898.747692 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.748261 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.748836 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547754898.757713 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.767657 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.768227 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.7688 , 61184 , 6 , 0 , 6 , 64 0E D3 0E FF FF FF FF 
1547754898.777677 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.787647 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.78824 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.788789 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547754898.797693 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.807636 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.808206 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.817683 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.827627 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.828197 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.828771 , 64892 , 255 , 0 , 6 , F8 80 F1 F5 00 CF 03 FC 
1547754898.837667 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.847619 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.848211 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.848785 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547754898.857662 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.867604 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.868178 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.868751 , 61184 , 6 , 0 , 6 , 64 0E DD 0E FF FF FF FF 
1547754898.877653 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.887596 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.888191 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.888765 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547754898.897641 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.907608 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.908156 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.917631 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.927574 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.928149 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.928747 , 64947 , 255 , 0 , 6 , FF FF 6A 29 FF FF FF FF 
1547754898.929324 , 61184 , 255 , 0 , 7 , 64 07 00 00 FF FF FF FF 
1547754898.937584 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.947591 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.948162 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.948737 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547754898.957614 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.967554 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.968127 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.968702 , 61184 , 6 , 0 , 6 , 64 0E E7 0E FF FF FF FF 
1547754898.977597 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754898.987566 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754898.988142 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754898.988716 , 61184 , 255 , 0 , 6 , 64 10 00 00 20 03 00 7D 
1547754898.989291 , 65247 , 255 , 0 , 6 , 7D FE 1C FF FF FF FF FF 
1547754898.997589 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754899.007556 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754899.008132 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754899.008707 , 65263 , 255 , 0 , 6 , FF FF FF 00 FF FF FF FA 
1547754899.017581 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754899.027524 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754899.028098 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547754899.037539 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547754899.047544 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
