Time , PGN , Source Adress , Destionation Address , Prioirty , Data
1547755078.524986 , 65535 , 255 , 23 , 7 , 22 FF FF 3C FF FF FF FF 
1547755078.526634 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755078.527259 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755078.527809 , 61184 , 255 , 0 , 6 , 64 10 01 01 2B 02 06 7D 
1547755078.528961 , 60160 , 255 , 0 , 7 , 04 20 4E 00 01 FA C9 FA 
1547755078.536682 , 61444 , 255 , 0 , 3 , F8 FF BF 82 14 FF FF FF 
1547755078.546629 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755078.547199 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755078.547776 , 65129 , 255 , 0 , 6 , 16 24 D2 27 FF FF 60 FE 
1547755078.556672 , 61444 , 255 , 0 , 3 , F8 FF BF 2A 14 FF FF FF 
1547755078.566569 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755078.567139 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755078.576663 , 61444 , 255 , 0 , 3 , F8 FF BF D8 13 FF FF FF 
1547755078.577232 , 65247 , 255 , 0 , 6 , 89 20 1C FF FF FF FF FF 
1547755078.581662 , 60160 , 255 , 0 , 7 , 05 C0 5D 00 00 FF FF FF 
1547755078.586634 , 61443 , 255 , 0 , 3 , FF 00 64 FF 07 FF FF FF 
1547755078.587204 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755078.58778 , 65266 , 255 , 0 , 6 , 30 00 FF FF FF FF FF FF 
1547755078.59665 , 61444 , 255 , 0 , 3 , F8 FF BF 80 13 FF FF FF 
1547755078.606625 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755078.607194 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755078.607769 , 61184 , 6 , 0 , 6 , 64 0E 17 0E FF FF FF FF 
1547755078.616593 , 61444 , 255 , 0 , 3 , F8 FF BF 22 13 FF FF FF 
1547755078.626589 , 61443 , 255 , 0 , 3 , FF 00 64 FF 07 FF FF FF 
1547755078.627161 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755078.627734 , 61184 , 255 , 0 , 6 , 64 10 01 01 FE 01 05 7D 
1547755078.636633 , 61444 , 255 , 0 , 3 , F8 FF BF D4 12 FF FF FF 
1547755078.646702 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755078.647275 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755078.6566 , 61444 , 255 , 0 , 3 , F8 FF BF 7C 12 FF FF FF 
1547755078.666544 , 61443 , 255 , 0 , 3 , FF 00 64 FF 07 FF FF FF 
1547755078.667138 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755078.667691 , 64892 , 255 , 0 , 6 , F8 80 F1 F5 00 CF 03 FC 
1547755078.676615 , 61444 , 255 , 0 , 3 , F8 FF BE 26 12 FF FF FF 
1547755078.686558 , 61443 , 255 , 0 , 3 , FF 00 64 FF 07 FF FF FF 
1547755078.687158 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755078.687731 , 65266 , 255 , 0 , 6 , 2B 00 FF FF FF FF FF FF 
1547755078.696629 , 61444 , 255 , 0 , 3 , F8 FF BE CA 11 FF FF FF 
1547755078.706522 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755078.707095 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755078.707669 , 61184 , 6 , 0 , 6 , 64 0E 21 0E FF FF FF FF 
1547755078.71662 , 61444 , 255 , 0 , 3 , F8 FF BE 82 11 FF FF FF 
1547755078.726538 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755078.727111 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755078.727685 , 61184 , 255 , 0 , 6 , 64 10 01 01 D3 01 05 7D 
1547755078.736583 , 61444 , 255 , 0 , 3 , F8 FF BE 20 11 FF FF FF 
1547755078.746554 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755078.747124 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755078.756548 , 61444 , 255 , 0 , 3 , F8 FF BE CA 10 FF FF FF 
1547755078.766494 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755078.767065 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755078.767642 , 64947 , 255 , 0 , 6 , FF FF 5E 2A FF FF FF FF 
1547755078.768242 , 61184 , 255 , 0 , 7 , 64 07 00 00 FF FF FF FF 
1547755078.776593 , 61444 , 255 , 0 , 3 , F8 FF BD 7A 10 FF FF FF 
1547755078.786584 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755078.787154 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755078.787731 , 65266 , 255 , 0 , 6 , 26 00 FF FF FF FF FF FF 
1547755078.796677 , 61444 , 255 , 0 , 3 , F8 FF BD 40 10 FF FF FF 
1547755078.806523 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755078.807119 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755078.80767 , 61184 , 6 , 0 , 6 , 64 0E 2B 0E FF FF FF FF 
1547755078.816517 , 61444 , 255 , 0 , 3 , F8 FF BD E2 0F FF FF FF 
1547755078.826487 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755078.827083 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755078.827635 , 61184 , 255 , 0 , 6 , 64 10 01 01 A9 01 04 7D 
1547755078.828209 , 65247 , 255 , 0 , 6 , 87 20 1C FF FF FF FF FF 
1547755078.83653 , 61444 , 255 , 0 , 3 , F8 FF BD 9A 0F FF FF FF 
1547755078.846405 , 61443 , 255 , 0 , 3 , FF 00 56 FF 06 FF FF FF 
1547755078.846976 , 61184 , 255 , 0 , 3 , 64 06 75 7D FF FF FF FF 
1547755078.847577 , 65263 , 255 , 0 , 6 , FF FF FF 5B FF FF FF FA 
1547755078.856471 , 61444 , 255 , 0 , 3 , FE FF B4 3E 0F FF FF FF 
1547755078.866367 , 61443 , 255 , 0 , 3 , FF 00 64 FF 07 FF FF FF 
1547755078.866941 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755078.87641 , 61444 , 255 , 0 , 3 , FE FF BC EA 0E FF FF FF 
1547755078.886433 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755078.887004 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755078.887582 , 65266 , 255 , 0 , 6 , 47 00 FF FF FF FF FF FF 
1547755078.896401 , 61444 , 255 , 0 , 3 , FE FF BC B0 0D FF FF FF 
1547755078.906374 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755078.906945 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755078.907524 , 61184 , 6 , 0 , 6 , 64 0E 35 0E FF FF FF FF 
1547755078.916443 , 61444 , 255 , 0 , 3 , FE FF BB B0 0C FF FF FF 
1547755078.926335 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755078.926912 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755078.927485 , 61184 , 255 , 0 , 6 , 64 10 00 00 5F 01 04 7D 
1547755078.92806 , 65270 , 255 , 0 , 6 , FF 00 39 FF 00 FF FF FF 
1547755078.93643 , 61444 , 255 , 0 , 3 , FE FF BB CE 0D FF FF FF 
1547755078.946326 , 61184 , 250 , 0 , 6 , 64 01 FF 00 00 FF FF FF 
1547755078.9469 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755078.947476 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755078.956397 , 61444 , 255 , 0 , 3 , FE FF BB D0 0D FF FF FF 
1547755078.966366 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755078.966939 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755078.976436 , 61444 , 255 , 0 , 3 , FE FF BB 3C 0D FF FF FF 
1547755078.98638 , 61443 , 255 , 0 , 3 , FF 00 64 FF 07 FF FF FF 
1547755078.986953 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755078.987556 , 65266 , 255 , 0 , 6 , 3E 00 FF FF FF FF FF FF 
1547755078.996375 , 61444 , 255 , 0 , 3 , FE FF BB BA 0B FF FF FF 
1547755079.006348 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.006922 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.007497 , 61184 , 6 , 0 , 6 , 64 0E 3F 0E FF FF FF FF 
1547755079.016368 , 61444 , 255 , 0 , 3 , FE FF BA 62 0B FF FF FF 
1547755079.026291 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.02691 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.027487 , 61184 , 255 , 0 , 6 , 64 10 00 00 54 01 00 7D 
1547755079.036365 , 61444 , 255 , 0 , 3 , FE FF BA 6C 0C FF FF FF 
1547755079.046329 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.046901 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.047452 , 65262 , 255 , 0 , 6 , 55 42 FF FF FF FF FF FF 
1547755079.056348 , 61444 , 255 , 0 , 3 , FE FF BB 72 0C FF FF FF 
1547755079.066293 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.066837 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.076289 , 61444 , 255 , 0 , 3 , FE FF BB 32 0C FF FF FF 
1547755079.076872 , 65247 , 255 , 0 , 6 , 84 20 1C FF FF FF FF FF 
1547755079.08631 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.086882 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.08748 , 65266 , 255 , 0 , 6 , 38 00 FF FF FF FF FF FF 
1547755079.096326 , 61444 , 255 , 0 , 3 , FE FF BB AC 0A FF FF FF 
1547755079.106247 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.106822 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.107404 , 61184 , 6 , 0 , 6 , 64 0E 49 0E FF FF FF FF 
1547755079.116319 , 61444 , 255 , 0 , 3 , FE FF B9 10 09 FF FF FF 
1547755079.126263 , 61443 , 255 , 0 , 3 , FF 00 64 FF 07 FF FF FF 
1547755079.126835 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.12741 , 61184 , 255 , 0 , 6 , 64 10 00 00 4F 01 00 7D 
1547755079.128037 , 65271 , 255 , 0 , 6 , FF FF FF FF FF FF 02 01 
1547755079.136284 , 61444 , 255 , 0 , 3 , FE FF B8 78 0A FF FF FF 
1547755079.146278 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.146851 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.156299 , 61444 , 255 , 0 , 3 , FE FF B9 F4 0A FF FF FF 
1547755079.166246 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.166817 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.176288 , 61444 , 255 , 0 , 3 , FE FF BA D0 0A FF FF FF 
1547755079.184759 , 65535 , 255 , 23 , 7 , 22 FF FF 3C FF FF FF FF 
1547755079.186309 , 61443 , 255 , 0 , 3 , FF 00 64 FF 07 FF FF FF 
1547755079.186879 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.187481 , 65266 , 255 , 0 , 6 , 30 00 FF FF FF FF FF FF 
1547755079.196278 , 61444 , 255 , 0 , 3 , FE FF B9 5A 0A FF FF FF 
1547755079.206224 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.206821 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.207373 , 61184 , 6 , 0 , 6 , 64 0E 53 0E FF FF FF FF 
1547755079.216271 , 61444 , 255 , 0 , 3 , FE FF B9 30 09 FF FF FF 
1547755079.226254 , 61443 , 255 , 0 , 3 , FF 00 64 FF 07 FF FF FF 
1547755079.226826 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.227403 , 61184 , 255 , 0 , 6 , 64 10 00 00 4F 01 00 7D 
1547755079.228003 , 65237 , 255 , 0 , 6 , FF FF FC FF FF FF FF FF 
1547755079.236277 , 61444 , 255 , 0 , 3 , FE FF B9 0A 07 FF FF FF 
1547755079.246247 , 61443 , 255 , 0 , 3 , FF 00 64 FF 07 FF FF FF 
1547755079.246817 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.256292 , 61444 , 255 , 0 , 3 , FE FF B7 44 07 FF FF FF 
1547755079.266214 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.266782 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.267358 , 64947 , 255 , 0 , 6 , FF FF 5E 2A FF FF FF FF 
1547755079.276253 , 61444 , 255 , 0 , 3 , FE FF B7 A0 08 FF FF FF 
1547755079.286271 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.286841 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.287418 , 65266 , 255 , 0 , 6 , 25 00 FF FF FF FF FF FF 
1547755079.296244 , 61444 , 255 , 0 , 3 , FE FF B8 20 09 FF FF FF 
1547755079.306187 , 61443 , 255 , 0 , 3 , FF 00 64 FF 07 FF FF FF 
1547755079.306782 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.307334 , 61184 , 6 , 0 , 6 , 64 0E 5D 0E FF FF FF FF 
1547755079.316215 , 61444 , 255 , 0 , 3 , FE FF B9 06 09 FF FF FF 
1547755079.326234 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.326804 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.32738 , 61184 , 255 , 0 , 6 , 64 10 00 00 4F 01 00 7D 
1547755079.327956 , 65247 , 255 , 0 , 6 , 82 20 1C FF FF FF FF FF 
1547755079.336254 , 61444 , 255 , 0 , 3 , FE FF B8 A2 08 FF FF FF 
1547755079.346197 , 61443 , 255 , 0 , 3 , FF 00 64 FF 07 FF FF FF 
1547755079.346773 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.34735 , 65263 , 255 , 0 , 6 , FF FF FF 4F FF FF FF FA 
1547755079.35622 , 61444 , 255 , 0 , 3 , FE FF B8 E2 07 FF FF FF 
1547755079.366192 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.366737 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.376185 , 61444 , 255 , 0 , 3 , FE FF B8 6C 06 FF FF FF 
1547755079.386177 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.386749 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.387351 , 65266 , 255 , 0 , 6 , 1A 00 FF FF FF FF FF FF 
1547755079.396174 , 61444 , 255 , 0 , 3 , FE FF B7 80 04 FF FF FF 
1547755079.406119 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.406692 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.407266 , 61184 , 6 , 0 , 6 , 64 0E 67 0E FF FF FF FF 
1547755079.416167 , 61444 , 255 , 0 , 3 , FE FF B6 82 03 FF FF FF 
1547755079.426107 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.426681 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.427281 , 61184 , 255 , 0 , 6 , 64 10 00 00 45 01 00 7D 
1547755079.427856 , 65270 , 255 , 0 , 6 , FF 00 3A FF 00 FF FF FF 
1547755079.436179 , 61444 , 255 , 0 , 3 , FE FF B5 1A 05 FF FF FF 
1547755079.446121 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.446695 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.456172 , 61444 , 255 , 0 , 3 , FE FF B6 5E 06 FF FF FF 
1547755079.46614 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.466709 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.476187 , 61444 , 255 , 0 , 3 , FE FF B7 CA 06 FF FF FF 
1547755079.476755 , 65530 , 255 , 0 , 6 , 02 2C 00 00 18 0C 00 A5 
1547755079.486126 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.486701 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.4873 , 65266 , 255 , 0 , 6 , 1C 00 FF FF FF FF FF FF 
1547755079.496124 , 61444 , 255 , 0 , 3 , FE FF B7 E0 06 FF FF FF 
1547755079.506092 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.506664 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.50724 , 61184 , 6 , 0 , 6 , 64 0E 71 0E FF FF FF FF 
1547755079.507813 , 65269 , 255 , 0 , 6 , C8 FF FF FF FF 38 FF FF 
1547755079.516187 , 61444 , 255 , 0 , 3 , FE FF B7 CC 06 FF FF FF 
1547755079.526112 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.526682 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.527255 , 61184 , 255 , 0 , 6 , 64 10 00 00 4B 01 00 7D 
1547755079.536125 , 61444 , 255 , 0 , 3 , FE FF B7 7E 06 FF FF FF 
1547755079.546074 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.546646 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.547195 , 65129 , 255 , 0 , 6 , 64 24 D2 27 FF FF 60 FE 
1547755079.556143 , 61444 , 255 , 0 , 3 , FE FF B7 2C 06 FF FF FF 
1547755079.566062 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.566637 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.576083 , 61444 , 255 , 0 , 3 , FE FF B7 26 05 FF FF FF 
1547755079.57668 , 65247 , 255 , 0 , 6 , 81 20 1C FF FF FF FF FF 
1547755079.586102 , 61443 , 255 , 0 , 3 , FF 00 64 FF 07 FF FF FF 
1547755079.586675 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.587251 , 65266 , 255 , 0 , 6 , 15 00 FF FF FF FF FF FF 
1547755079.596096 , 61444 , 255 , 0 , 3 , FE FF B6 B6 03 FF FF FF 
1547755079.606042 , 61443 , 255 , 0 , 3 , FF 00 64 FF 07 FF FF FF 
1547755079.606614 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.60719 , 61184 , 6 , 0 , 6 , 64 0E 7B 0E FF FF FF FF 
1547755079.616061 , 61444 , 255 , 0 , 3 , FE FF B5 2E 02 FF FF FF 
1547755079.626005 , 61443 , 255 , 0 , 3 , FF 00 64 FF 07 FF FF FF 
1547755079.626578 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.627183 , 61184 , 255 , 0 , 6 , 64 10 00 00 43 01 00 7D 
1547755079.636053 , 61444 , 255 , 0 , 3 , FE FF B4 F6 01 FF FF FF 
1547755079.646071 , 61443 , 255 , 0 , 3 , FF 00 64 FF 07 FF FF FF 
1547755079.646643 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.656049 , 61444 , 255 , 0 , 3 , FE FF B4 26 01 FF FF FF 
1547755079.665989 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.666586 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.66716 , 64892 , 255 , 0 , 6 , F8 80 F1 F5 00 CF 03 FC 
1547755079.676035 , 61444 , 255 , 0 , 3 , FE FF B3 B6 03 FF FF FF 
1547755079.68608 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.686648 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.687228 , 65266 , 255 , 0 , 6 , 0D 00 FF FF FF FF FF FF 
1547755079.696051 , 61444 , 255 , 0 , 3 , FE FF B5 88 04 FF FF FF 
1547755079.70602 , 61443 , 255 , 0 , 3 , FF 00 64 FF 07 FF FF FF 
1547755079.706594 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.707167 , 61184 , 6 , 0 , 6 , 64 0E 85 0E FF FF FF FF 
1547755079.71602 , 61444 , 255 , 0 , 3 , FE FF B6 10 04 FF FF FF 
1547755079.725985 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547755079.726554 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.727106 , 61184 , 255 , 0 , 6 , 64 10 00 00 46 01 00 7D 
1547755079.736005 , 61444 , 255 , 0 , 3 , FE FF B5 76 01 FF FF FF 
1547755079.745972 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755079.746544 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547755079.755996 , 61444 , 255 , 0 , 3 , F0 FF B4 06 00 FF FF FF 
1547755079.765965 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755079.766536 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755079.767113 , 64947 , 255 , 0 , 6 , FF FF 5E 2A FF FF FF FF 
1547755079.76764 , 61184 , 255 , 0 , 7 , 64 07 00 00 FF FF FF FF 
1547755079.775987 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755079.785957 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755079.78655 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755079.78713 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547755079.79595 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755079.805946 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755079.806514 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755079.807065 , 61184 , 6 , 0 , 6 , 64 0E 8F 0E FF FF FF FF 
1547755079.815965 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755079.825884 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755079.826482 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755079.827055 , 61184 , 255 , 0 , 6 , 64 10 00 00 40 01 00 7D 
1547755079.827628 , 65247 , 255 , 0 , 6 , 7D E8 1C FF FF FF FF FF 
1547755079.835978 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755079.845917 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755079.84649 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755079.847067 , 65263 , 255 , 0 , 6 , FF FF FF 00 FF FF FF FA 
1547755079.85591 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755079.865881 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755079.866478 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755079.87595 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755079.885832 , 61443 , 255 , 0 , 3 , FF 00 00 FF 07 FF FF FF 
1547755079.886456 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755079.88707 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547755079.895917 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755079.905864 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755079.906456 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755079.90701 , 61184 , 6 , 0 , 6 , 64 0E 99 0E FF FF FF FF 
1547755079.915907 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755079.925851 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755079.926426 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755079.927 , 61184 , 255 , 0 , 6 , 64 10 00 00 40 01 00 7D 
1547755079.927601 , 65270 , 255 , 0 , 6 , FF 00 3B FF 00 FF FF FF 
1547755079.935895 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755079.945844 , 61184 , 250 , 0 , 6 , 64 01 FF 00 00 FF FF FF 
1547755079.946417 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755079.94699 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755079.955892 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755079.965858 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755079.96643 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755079.975904 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755079.985875 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755079.986444 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755079.987045 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547755079.995869 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755080.005841 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755080.00641 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547755080.006984 , 61184 , 6 , 0 , 6 , 64 0E A3 0E FF FF FF FF 
1547755080.015909 , 61444 , 255 , 0 , 3 , F0 FF 7D 00 00 FF FF FF 
1547755080.02583 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547755080.0264 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
